1D,Points:,38,Time:,4.673004150390625e-05
1D,Points:,38,Time:,4.267692565917969e-05
1D,Points:,38,Time:,4.482269287109375e-05
1D,Points:,38,Time:,4.38690185546875e-05
1D,Points:,38,Time:,4.267692565917969e-05
1D,Points:,38,Time:,4.410743713378906e-05
1D,Points:,38,Time:,4.267692565917969e-05
1D,Points:,38,Time:,4.38690185546875e-05
1D,Points:,39,Time:,6.723403930664062e-05
1D,Points:,39,Time:,4.506111145019531e-05
1D,Points:,39,Time:,4.410743713378906e-05
1D,Points:,39,Time:,4.363059997558594e-05
1D,Points:,39,Time:,4.410743713378906e-05
1D,Points:,39,Time:,4.363059997558594e-05
1D,Points:,39,Time:,4.38690185546875e-05
1D,Points:,39,Time:,4.3392181396484375e-05
1D,Points:,39,Time:,4.4345855712890625e-05
1D,Points:,39,Time:,4.3392181396484375e-05
1D,Points:,39,Time:,4.458427429199219e-05
1D,Points:,39,Time:,4.5299530029296875e-05
1D,Points:,39,Time:,4.410743713378906e-05
1D,Points:,39,Time:,4.315376281738281e-05
1D,Points:,39,Time:,4.76837158203125e-05
1D,Points:,39,Time:,4.744529724121094e-05
1D,Points:,39,Time:,4.673004150390625e-05
1D,Points:,39,Time:,4.553794860839844e-05
1D,Points:,39,Time:,4.410743713378906e-05
1D,Points:,39,Time:,4.267692565917969e-05
1D,Points:,40,Time:,6.866455078125e-05
1D,Points:,40,Time:,4.57763671875e-05
1D,Points:,40,Time:,4.5299530029296875e-05
1D,Points:,40,Time:,4.506111145019531e-05
1D,Points:,40,Time:,4.57763671875e-05
1D,Points:,40,Time:,4.553794860839844e-05
1D,Points:,40,Time:,4.410743713378906e-05
1D,Points:,40,Time:,4.553794860839844e-05
1D,Points:,40,Time:,4.649162292480469e-05
1D,Points:,40,Time:,4.506111145019531e-05
1D,Points:,40,Time:,4.482269287109375e-05
1D,Points:,40,Time:,4.649162292480469e-05
1D,Points:,40,Time:,4.506111145019531e-05
1D,Points:,40,Time:,4.601478576660156e-05
1D,Points:,40,Time:,4.506111145019531e-05
1D,Points:,40,Time:,4.506111145019531e-05
1D,Points:,40,Time:,4.4345855712890625e-05
1D,Points:,40,Time:,4.553794860839844e-05
1D,Points:,40,Time:,4.649162292480469e-05
1D,Points:,40,Time:,4.76837158203125e-05
1D,Points:,41,Time:,6.985664367675781e-05
1D,Points:,41,Time:,4.935264587402344e-05
1D,Points:,41,Time:,4.7206878662109375e-05
1D,Points:,41,Time:,4.696846008300781e-05
1D,Points:,41,Time:,4.7206878662109375e-05
1D,Points:,41,Time:,4.57763671875e-05
1D,Points:,41,Time:,4.863739013671875e-05
1D,Points:,41,Time:,4.57763671875e-05
1D,Points:,41,Time:,4.673004150390625e-05
1D,Points:,41,Time:,4.839897155761719e-05
1D,Points:,41,Time:,4.863739013671875e-05
1D,Points:,41,Time:,4.76837158203125e-05
1D,Points:,41,Time:,4.601478576660156e-05
1D,Points:,41,Time:,4.8160552978515625e-05
1D,Points:,41,Time:,4.792213439941406e-05
1D,Points:,41,Time:,4.839897155761719e-05
1D,Points:,41,Time:,4.744529724121094e-05
1D,Points:,41,Time:,4.76837158203125e-05
1D,Points:,41,Time:,4.696846008300781e-05
1D,Points:,41,Time:,4.7206878662109375e-05
1D,Points:,42,Time:,6.890296936035156e-05
1D,Points:,42,Time:,4.744529724121094e-05
1D,Points:,42,Time:,4.744529724121094e-05
1D,Points:,42,Time:,4.839897155761719e-05
1D,Points:,42,Time:,4.8160552978515625e-05
1D,Points:,42,Time:,4.696846008300781e-05
1D,Points:,42,Time:,4.839897155761719e-05
1D,Points:,42,Time:,4.696846008300781e-05
1D,Points:,42,Time:,4.887580871582031e-05
1D,Points:,42,Time:,4.7206878662109375e-05
1D,Points:,42,Time:,4.7206878662109375e-05
1D,Points:,42,Time:,4.601478576660156e-05
1D,Points:,42,Time:,4.696846008300781e-05
1D,Points:,42,Time:,4.601478576660156e-05
1D,Points:,42,Time:,4.601478576660156e-05
1D,Points:,42,Time:,4.601478576660156e-05
1D,Points:,42,Time:,4.76837158203125e-05
1D,Points:,42,Time:,4.649162292480469e-05
1D,Points:,42,Time:,4.649162292480469e-05
1D,Points:,42,Time:,4.744529724121094e-05
1D,Points:,43,Time:,7.128715515136719e-05
1D,Points:,43,Time:,4.982948303222656e-05
1D,Points:,43,Time:,5.054473876953125e-05
1D,Points:,43,Time:,4.887580871582031e-05
1D,Points:,43,Time:,4.792213439941406e-05
1D,Points:,43,Time:,4.7206878662109375e-05
1D,Points:,43,Time:,4.982948303222656e-05
1D,Points:,43,Time:,4.696846008300781e-05
1D,Points:,43,Time:,4.7206878662109375e-05
1D,Points:,43,Time:,4.696846008300781e-05
1D,Points:,43,Time:,4.935264587402344e-05
1D,Points:,43,Time:,4.7206878662109375e-05
1D,Points:,43,Time:,4.792213439941406e-05
1D,Points:,43,Time:,4.7206878662109375e-05
1D,Points:,43,Time:,4.792213439941406e-05
1D,Points:,43,Time:,4.7206878662109375e-05
1D,Points:,43,Time:,4.7206878662109375e-05
1D,Points:,43,Time:,4.696846008300781e-05
1D,Points:,43,Time:,4.76837158203125e-05
1D,Points:,43,Time:,4.8160552978515625e-05
1D,Points:,44,Time:,7.081031799316406e-05
1D,Points:,44,Time:,4.982948303222656e-05
1D,Points:,44,Time:,4.792213439941406e-05
1D,Points:,44,Time:,4.839897155761719e-05
1D,Points:,44,Time:,4.9114227294921875e-05
1D,Points:,44,Time:,4.887580871582031e-05
1D,Points:,44,Time:,4.9591064453125e-05
1D,Points:,44,Time:,5.0067901611328125e-05
1D,Points:,44,Time:,4.9114227294921875e-05
1D,Points:,44,Time:,5.125999450683594e-05
1D,Points:,44,Time:,4.839897155761719e-05
1D,Points:,44,Time:,4.863739013671875e-05
1D,Points:,44,Time:,4.982948303222656e-05
1D,Points:,44,Time:,4.9114227294921875e-05
1D,Points:,44,Time:,4.839897155761719e-05
1D,Points:,44,Time:,4.9591064453125e-05
1D,Points:,44,Time:,4.8160552978515625e-05
1D,Points:,44,Time:,4.8160552978515625e-05
1D,Points:,44,Time:,4.792213439941406e-05
1D,Points:,44,Time:,4.792213439941406e-05
1D,Points:,45,Time:,7.271766662597656e-05
1D,Points:,45,Time:,5.245208740234375e-05
1D,Points:,45,Time:,5.078315734863281e-05
1D,Points:,45,Time:,5.14984130859375e-05
1D,Points:,45,Time:,4.9591064453125e-05
1D,Points:,45,Time:,5.0067901611328125e-05
1D,Points:,45,Time:,4.9114227294921875e-05
1D,Points:,45,Time:,5.269050598144531e-05
1D,Points:,45,Time:,5.0067901611328125e-05
1D,Points:,45,Time:,5.054473876953125e-05
1D,Points:,45,Time:,4.9114227294921875e-05
1D,Points:,45,Time:,4.982948303222656e-05
1D,Points:,45,Time:,5.14984130859375e-05
1D,Points:,45,Time:,4.935264587402344e-05
1D,Points:,45,Time:,5.030632019042969e-05
1D,Points:,45,Time:,4.9114227294921875e-05
1D,Points:,45,Time:,5.0067901611328125e-05
1D,Points:,45,Time:,4.982948303222656e-05
1D,Points:,45,Time:,5.078315734863281e-05
1D,Points:,45,Time:,4.9591064453125e-05
1D,Points:,46,Time:,7.343292236328125e-05
1D,Points:,46,Time:,5.3882598876953125e-05
1D,Points:,46,Time:,5.14984130859375e-05
1D,Points:,46,Time:,5.078315734863281e-05
1D,Points:,46,Time:,5.125999450683594e-05
1D,Points:,46,Time:,5.1975250244140625e-05
1D,Points:,46,Time:,5.1021575927734375e-05
1D,Points:,46,Time:,5.1021575927734375e-05
1D,Points:,46,Time:,5.1021575927734375e-05
1D,Points:,46,Time:,5.340576171875e-05
1D,Points:,46,Time:,5.054473876953125e-05
1D,Points:,46,Time:,5.1021575927734375e-05
1D,Points:,46,Time:,5.0067901611328125e-05
1D,Points:,46,Time:,5.054473876953125e-05
1D,Points:,46,Time:,5.054473876953125e-05
1D,Points:,46,Time:,5.1021575927734375e-05
1D,Points:,46,Time:,5.125999450683594e-05
1D,Points:,46,Time:,5.3882598876953125e-05
1D,Points:,46,Time:,5.078315734863281e-05
1D,Points:,46,Time:,5.1975250244140625e-05
1D,Points:,47,Time:,7.462501525878906e-05
1D,Points:,47,Time:,5.364418029785156e-05
1D,Points:,47,Time:,5.269050598144531e-05
1D,Points:,47,Time:,5.316734313964844e-05
1D,Points:,47,Time:,5.316734313964844e-05
1D,Points:,47,Time:,5.3882598876953125e-05
1D,Points:,47,Time:,5.555152893066406e-05
1D,Points:,47,Time:,5.53131103515625e-05
1D,Points:,47,Time:,5.650520324707031e-05
1D,Points:,47,Time:,5.435943603515625e-05
1D,Points:,47,Time:,5.364418029785156e-05
1D,Points:,47,Time:,5.435943603515625e-05
1D,Points:,47,Time:,5.269050598144531e-05
1D,Points:,47,Time:,5.221366882324219e-05
1D,Points:,47,Time:,5.1975250244140625e-05
1D,Points:,47,Time:,5.221366882324219e-05
1D,Points:,47,Time:,5.14984130859375e-05
1D,Points:,47,Time:,5.14984130859375e-05
1D,Points:,47,Time:,5.14984130859375e-05
1D,Points:,47,Time:,5.125999450683594e-05
1D,Points:,48,Time:,7.510185241699219e-05
1D,Points:,48,Time:,5.4836273193359375e-05
1D,Points:,48,Time:,5.269050598144531e-05
1D,Points:,48,Time:,5.340576171875e-05
1D,Points:,48,Time:,5.2928924560546875e-05
1D,Points:,48,Time:,0.00011849403381347656
1D,Points:,48,Time:,0.00010156631469726562
1D,Points:,48,Time:,5.340576171875e-05
1D,Points:,48,Time:,5.2928924560546875e-05
1D,Points:,48,Time:,5.2928924560546875e-05
1D,Points:,48,Time:,5.4836273193359375e-05
1D,Points:,48,Time:,5.53131103515625e-05
1D,Points:,48,Time:,5.3882598876953125e-05
1D,Points:,48,Time:,5.364418029785156e-05
1D,Points:,48,Time:,5.364418029785156e-05
1D,Points:,48,Time:,0.00011301040649414062
1D,Points:,48,Time:,6.222724914550781e-05
1D,Points:,48,Time:,5.412101745605469e-05
1D,Points:,48,Time:,5.53131103515625e-05
1D,Points:,48,Time:,5.6743621826171875e-05
1D,Points:,49,Time:,7.62939453125e-05
1D,Points:,49,Time:,5.459785461425781e-05
1D,Points:,49,Time:,5.602836608886719e-05
1D,Points:,49,Time:,5.459785461425781e-05
1D,Points:,49,Time:,5.435943603515625e-05
1D,Points:,49,Time:,5.364418029785156e-05
1D,Points:,49,Time:,5.53131103515625e-05
1D,Points:,49,Time:,5.459785461425781e-05
1D,Points:,49,Time:,5.507469177246094e-05
1D,Points:,49,Time:,5.3882598876953125e-05
1D,Points:,49,Time:,5.364418029785156e-05
1D,Points:,49,Time:,5.4836273193359375e-05
1D,Points:,49,Time:,5.507469177246094e-05
1D,Points:,49,Time:,5.364418029785156e-05
1D,Points:,49,Time:,5.507469177246094e-05
1D,Points:,49,Time:,5.364418029785156e-05
1D,Points:,49,Time:,5.3882598876953125e-05
1D,Points:,49,Time:,5.412101745605469e-05
1D,Points:,49,Time:,5.364418029785156e-05
1D,Points:,49,Time:,5.507469177246094e-05
1D,Points:,50,Time:,7.843971252441406e-05
1D,Points:,50,Time:,5.793571472167969e-05
1D,Points:,50,Time:,5.53131103515625e-05
1D,Points:,50,Time:,5.53131103515625e-05
1D,Points:,50,Time:,5.4836273193359375e-05
1D,Points:,50,Time:,5.602836608886719e-05
1D,Points:,50,Time:,5.435943603515625e-05
1D,Points:,50,Time:,5.602836608886719e-05
1D,Points:,50,Time:,5.626678466796875e-05
1D,Points:,50,Time:,5.602836608886719e-05
1D,Points:,50,Time:,5.7220458984375e-05
1D,Points:,50,Time:,5.602836608886719e-05
1D,Points:,50,Time:,5.459785461425781e-05
1D,Points:,50,Time:,5.698204040527344e-05
1D,Points:,50,Time:,5.698204040527344e-05
1D,Points:,50,Time:,5.7220458984375e-05
1D,Points:,50,Time:,5.602836608886719e-05
1D,Points:,50,Time:,5.626678466796875e-05
1D,Points:,50,Time:,0.00013637542724609375
1D,Points:,50,Time:,9.202957153320312e-05
1D,Points:,51,Time:,8.440017700195312e-05
1D,Points:,51,Time:,5.888938903808594e-05
1D,Points:,51,Time:,5.626678466796875e-05
1D,Points:,51,Time:,5.984306335449219e-05
1D,Points:,51,Time:,5.650520324707031e-05
1D,Points:,51,Time:,5.698204040527344e-05
1D,Points:,51,Time:,5.6743621826171875e-05
1D,Points:,51,Time:,5.9604644775390625e-05
1D,Points:,51,Time:,5.7697296142578125e-05
1D,Points:,51,Time:,5.888938903808594e-05
1D,Points:,51,Time:,5.841255187988281e-05
1D,Points:,51,Time:,5.841255187988281e-05
1D,Points:,51,Time:,5.7697296142578125e-05
1D,Points:,51,Time:,5.745887756347656e-05
1D,Points:,51,Time:,5.745887756347656e-05
1D,Points:,51,Time:,6.079673767089844e-05
1D,Points:,51,Time:,5.626678466796875e-05
1D,Points:,51,Time:,5.602836608886719e-05
1D,Points:,51,Time:,5.7220458984375e-05
1D,Points:,51,Time:,5.602836608886719e-05
1D,Points:,52,Time:,8.058547973632812e-05
1D,Points:,52,Time:,5.936622619628906e-05
1D,Points:,52,Time:,5.793571472167969e-05
1D,Points:,52,Time:,5.650520324707031e-05
1D,Points:,52,Time:,5.8650970458984375e-05
1D,Points:,52,Time:,5.7697296142578125e-05
1D,Points:,52,Time:,5.698204040527344e-05
1D,Points:,52,Time:,5.6743621826171875e-05
1D,Points:,52,Time:,5.817413330078125e-05
1D,Points:,52,Time:,5.745887756347656e-05
1D,Points:,52,Time:,5.698204040527344e-05
1D,Points:,52,Time:,5.6743621826171875e-05
1D,Points:,52,Time:,5.7697296142578125e-05
1D,Points:,52,Time:,5.745887756347656e-05
1D,Points:,52,Time:,5.6743621826171875e-05
1D,Points:,52,Time:,5.698204040527344e-05
1D,Points:,52,Time:,5.650520324707031e-05
1D,Points:,52,Time:,5.7697296142578125e-05
1D,Points:,52,Time:,5.745887756347656e-05
1D,Points:,52,Time:,5.7697296142578125e-05
1D,Points:,53,Time:,8.273124694824219e-05
1D,Points:,53,Time:,5.888938903808594e-05
1D,Points:,53,Time:,6.079673767089844e-05
1D,Points:,53,Time:,5.888938903808594e-05
1D,Points:,53,Time:,5.936622619628906e-05
1D,Points:,53,Time:,5.888938903808594e-05
1D,Points:,53,Time:,5.817413330078125e-05
1D,Points:,53,Time:,5.8650970458984375e-05
1D,Points:,53,Time:,5.817413330078125e-05
1D,Points:,53,Time:,5.817413330078125e-05
1D,Points:,53,Time:,5.7697296142578125e-05
1D,Points:,53,Time:,0.00011610984802246094
1D,Points:,53,Time:,0.00011229515075683594
1D,Points:,53,Time:,6.0558319091796875e-05
1D,Points:,53,Time:,5.888938903808594e-05
1D,Points:,53,Time:,5.888938903808594e-05
1D,Points:,53,Time:,5.8650970458984375e-05
1D,Points:,53,Time:,5.888938903808594e-05
1D,Points:,53,Time:,5.91278076171875e-05
1D,Points:,53,Time:,5.9604644775390625e-05
1D,Points:,54,Time:,8.296966552734375e-05
1D,Points:,54,Time:,6.031990051269531e-05
1D,Points:,54,Time:,6.151199340820312e-05
1D,Points:,54,Time:,5.888938903808594e-05
1D,Points:,54,Time:,5.817413330078125e-05
1D,Points:,54,Time:,5.8650970458984375e-05
1D,Points:,54,Time:,5.888938903808594e-05
1D,Points:,54,Time:,6.127357482910156e-05
1D,Points:,54,Time:,5.8650970458984375e-05
1D,Points:,54,Time:,6.127357482910156e-05
1D,Points:,54,Time:,5.984306335449219e-05
1D,Points:,54,Time:,6.031990051269531e-05
1D,Points:,54,Time:,5.984306335449219e-05
1D,Points:,54,Time:,5.8650970458984375e-05
1D,Points:,54,Time:,5.888938903808594e-05
1D,Points:,54,Time:,5.888938903808594e-05
1D,Points:,54,Time:,5.936622619628906e-05
1D,Points:,54,Time:,6.127357482910156e-05
1D,Points:,54,Time:,6.461143493652344e-05
1D,Points:,54,Time:,6.031990051269531e-05
1D,Points:,55,Time:,8.130073547363281e-05
1D,Points:,55,Time:,6.198883056640625e-05
1D,Points:,55,Time:,6.198883056640625e-05
1D,Points:,55,Time:,6.29425048828125e-05
1D,Points:,55,Time:,6.127357482910156e-05
1D,Points:,55,Time:,6.270408630371094e-05
1D,Points:,55,Time:,6.031990051269531e-05
1D,Points:,55,Time:,6.103515625e-05
1D,Points:,55,Time:,6.222724914550781e-05
1D,Points:,55,Time:,6.29425048828125e-05
1D,Points:,55,Time:,6.0558319091796875e-05
1D,Points:,55,Time:,6.151199340820312e-05
1D,Points:,55,Time:,5.9604644775390625e-05
1D,Points:,55,Time:,6.365776062011719e-05
1D,Points:,55,Time:,6.318092346191406e-05
1D,Points:,55,Time:,5.984306335449219e-05
1D,Points:,55,Time:,6.198883056640625e-05
1D,Points:,55,Time:,6.008148193359375e-05
1D,Points:,55,Time:,6.175041198730469e-05
1D,Points:,55,Time:,0.0001857280731201172
1D,Points:,56,Time:,8.511543273925781e-05
1D,Points:,56,Time:,6.318092346191406e-05
1D,Points:,56,Time:,6.413459777832031e-05
1D,Points:,56,Time:,6.246566772460938e-05
1D,Points:,56,Time:,6.222724914550781e-05
1D,Points:,56,Time:,6.508827209472656e-05
1D,Points:,56,Time:,6.318092346191406e-05
1D,Points:,56,Time:,6.175041198730469e-05
1D,Points:,56,Time:,6.198883056640625e-05
1D,Points:,56,Time:,6.0558319091796875e-05
1D,Points:,56,Time:,6.29425048828125e-05
1D,Points:,56,Time:,6.079673767089844e-05
1D,Points:,56,Time:,6.198883056640625e-05
1D,Points:,56,Time:,6.079673767089844e-05
1D,Points:,56,Time:,6.246566772460938e-05
1D,Points:,56,Time:,6.127357482910156e-05
1D,Points:,56,Time:,6.246566772460938e-05
1D,Points:,56,Time:,6.222724914550781e-05
1D,Points:,56,Time:,6.270408630371094e-05
1D,Points:,56,Time:,6.508827209472656e-05
1D,Points:,57,Time:,8.7738037109375e-05
1D,Points:,57,Time:,6.341934204101562e-05
1D,Points:,57,Time:,6.29425048828125e-05
1D,Points:,57,Time:,6.198883056640625e-05
1D,Points:,57,Time:,6.437301635742188e-05
1D,Points:,57,Time:,6.4849853515625e-05
1D,Points:,57,Time:,6.461143493652344e-05
1D,Points:,57,Time:,6.461143493652344e-05
1D,Points:,57,Time:,6.914138793945312e-05
1D,Points:,57,Time:,6.389617919921875e-05
1D,Points:,57,Time:,6.365776062011719e-05
1D,Points:,57,Time:,6.341934204101562e-05
1D,Points:,57,Time:,6.29425048828125e-05
1D,Points:,57,Time:,6.29425048828125e-05
1D,Points:,57,Time:,6.222724914550781e-05
1D,Points:,57,Time:,6.4849853515625e-05
1D,Points:,57,Time:,6.341934204101562e-05
1D,Points:,57,Time:,6.318092346191406e-05
1D,Points:,57,Time:,6.175041198730469e-05
1D,Points:,57,Time:,6.222724914550781e-05
1D,Points:,58,Time:,9.369850158691406e-05
1D,Points:,58,Time:,7.009506225585938e-05
1D,Points:,58,Time:,6.866455078125e-05
1D,Points:,58,Time:,6.794929504394531e-05
1D,Points:,58,Time:,6.532669067382812e-05
1D,Points:,58,Time:,6.508827209472656e-05
1D,Points:,58,Time:,6.389617919921875e-05
1D,Points:,58,Time:,6.318092346191406e-05
1D,Points:,58,Time:,6.532669067382812e-05
1D,Points:,58,Time:,6.318092346191406e-05
1D,Points:,58,Time:,6.4849853515625e-05
1D,Points:,58,Time:,6.365776062011719e-05
1D,Points:,58,Time:,6.4849853515625e-05
1D,Points:,58,Time:,6.4849853515625e-05
1D,Points:,58,Time:,6.413459777832031e-05
1D,Points:,58,Time:,6.771087646484375e-05
1D,Points:,58,Time:,6.866455078125e-05
1D,Points:,58,Time:,6.437301635742188e-05
1D,Points:,58,Time:,6.866455078125e-05
1D,Points:,58,Time:,6.461143493652344e-05
1D,Points:,59,Time:,9.131431579589844e-05
1D,Points:,59,Time:,6.818771362304688e-05
1D,Points:,59,Time:,6.628036499023438e-05
1D,Points:,59,Time:,6.532669067382812e-05
1D,Points:,59,Time:,6.389617919921875e-05
1D,Points:,59,Time:,6.389617919921875e-05
1D,Points:,59,Time:,6.461143493652344e-05
1D,Points:,59,Time:,6.508827209472656e-05
1D,Points:,59,Time:,6.389617919921875e-05
1D,Points:,59,Time:,6.4849853515625e-05
1D,Points:,59,Time:,6.866455078125e-05
1D,Points:,59,Time:,6.937980651855469e-05
1D,Points:,59,Time:,6.723403930664062e-05
1D,Points:,59,Time:,6.413459777832031e-05
1D,Points:,59,Time:,6.4849853515625e-05
1D,Points:,59,Time:,6.413459777832031e-05
1D,Points:,59,Time:,6.461143493652344e-05
1D,Points:,59,Time:,6.413459777832031e-05
1D,Points:,59,Time:,6.461143493652344e-05
1D,Points:,59,Time:,6.437301635742188e-05
2D,Points:,10,Time:,0.0009984970092773438
2D,Points:,10,Time:,0.0008461475372314453
2D,Points:,10,Time:,0.0009102821350097656
2D,Points:,10,Time:,0.0008196830749511719
2D,Points:,10,Time:,0.0012772083282470703
2D,Points:,10,Time:,0.0008060932159423828
2D,Points:,10,Time:,0.0007560253143310547
2D,Points:,10,Time:,0.0007684230804443359
2D,Points:,10,Time:,0.0007624626159667969
2D,Points:,10,Time:,0.0007965564727783203
2D,Points:,10,Time:,0.0007984638214111328
2D,Points:,10,Time:,0.0007615089416503906
2D,Points:,10,Time:,0.0010540485382080078
2D,Points:,10,Time:,0.0007567405700683594
2D,Points:,10,Time:,0.0007565021514892578
2D,Points:,10,Time:,0.0007550716400146484
2D,Points:,10,Time:,0.0007486343383789062
2D,Points:,10,Time:,0.0010161399841308594
2D,Points:,10,Time:,0.0007641315460205078
2D,Points:,10,Time:,0.0019011497497558594
2D,Points:,11,Time:,0.0011668205261230469
2D,Points:,11,Time:,0.0009715557098388672
2D,Points:,11,Time:,0.0013382434844970703
2D,Points:,11,Time:,0.000965118408203125
2D,Points:,11,Time:,0.0009596347808837891
2D,Points:,11,Time:,0.0009667873382568359
2D,Points:,11,Time:,0.0009796619415283203
2D,Points:,11,Time:,0.0010046958923339844
2D,Points:,11,Time:,0.0009627342224121094
2D,Points:,11,Time:,0.0009584426879882812
2D,Points:,11,Time:,0.0009505748748779297
2D,Points:,11,Time:,0.0009448528289794922
2D,Points:,11,Time:,0.0009481906890869141
2D,Points:,11,Time:,0.0015752315521240234
2D,Points:,11,Time:,0.0011320114135742188
2D,Points:,11,Time:,0.0010700225830078125
2D,Points:,11,Time:,0.0009348392486572266
2D,Points:,11,Time:,0.0008969306945800781
2D,Points:,11,Time:,0.0008993148803710938
2D,Points:,11,Time:,0.0008008480072021484
2D,Points:,12,Time:,0.0011639595031738281
2D,Points:,12,Time:,0.0012900829315185547
2D,Points:,12,Time:,0.0011973381042480469
2D,Points:,12,Time:,0.0011761188507080078
2D,Points:,12,Time:,0.001207590103149414
2D,Points:,12,Time:,0.0011992454528808594
2D,Points:,12,Time:,0.002299070358276367
2D,Points:,12,Time:,0.001407623291015625
2D,Points:,12,Time:,0.00119781494140625
2D,Points:,12,Time:,0.001313924789428711
2D,Points:,12,Time:,0.0011873245239257812
2D,Points:,12,Time:,0.0011434555053710938
2D,Points:,12,Time:,0.0011966228485107422
2D,Points:,12,Time:,0.0011906623840332031
2D,Points:,12,Time:,0.0012722015380859375
2D,Points:,12,Time:,0.001191854476928711
2D,Points:,12,Time:,0.0011296272277832031
2D,Points:,12,Time:,0.0011930465698242188
2D,Points:,12,Time:,0.0021452903747558594
2D,Points:,12,Time:,0.0012927055358886719
2D,Points:,13,Time:,0.0016858577728271484
2D,Points:,13,Time:,0.0012218952178955078
2D,Points:,13,Time:,0.000759124755859375
2D,Points:,13,Time:,0.0006961822509765625
2D,Points:,13,Time:,0.0006883144378662109
2D,Points:,13,Time:,0.0008182525634765625
2D,Points:,13,Time:,0.0007941722869873047
2D,Points:,13,Time:,0.0007579326629638672
2D,Points:,13,Time:,0.0007078647613525391
2D,Points:,13,Time:,0.0007159709930419922
2D,Points:,13,Time:,0.0006687641143798828
2D,Points:,13,Time:,0.0006849765777587891
2D,Points:,13,Time:,0.0007326602935791016
2D,Points:,13,Time:,0.0006818771362304688
2D,Points:,13,Time:,0.0008478164672851562
2D,Points:,13,Time:,0.0006804466247558594
2D,Points:,13,Time:,0.0011239051818847656
2D,Points:,13,Time:,0.0008442401885986328
2D,Points:,13,Time:,0.0007045269012451172
2D,Points:,13,Time:,0.0007898807525634766
2D,Points:,14,Time:,0.0009875297546386719
2D,Points:,14,Time:,0.0008056163787841797
2D,Points:,14,Time:,0.0008978843688964844
2D,Points:,14,Time:,0.0008594989776611328
2D,Points:,14,Time:,0.0008566379547119141
2D,Points:,14,Time:,0.0008111000061035156
2D,Points:,14,Time:,0.0008504390716552734
2D,Points:,14,Time:,0.00083160400390625
2D,Points:,14,Time:,0.0010294914245605469
2D,Points:,14,Time:,0.0008499622344970703
2D,Points:,14,Time:,0.00081634521484375
2D,Points:,14,Time:,0.0008413791656494141
2D,Points:,14,Time:,0.0008752346038818359
2D,Points:,14,Time:,0.0008761882781982422
2D,Points:,14,Time:,0.0011093616485595703
2D,Points:,14,Time:,0.0011487007141113281
2D,Points:,14,Time:,0.0007970333099365234
2D,Points:,14,Time:,0.0008606910705566406
2D,Points:,14,Time:,0.0008637905120849609
2D,Points:,14,Time:,0.0008838176727294922
2D,Points:,15,Time:,0.0011677742004394531
2D,Points:,15,Time:,0.0010085105895996094
2D,Points:,15,Time:,0.0009877681732177734
2D,Points:,15,Time:,0.0010848045349121094
2D,Points:,15,Time:,0.0009832382202148438
2D,Points:,15,Time:,0.0009648799896240234
2D,Points:,15,Time:,0.0015134811401367188
2D,Points:,15,Time:,0.0016775131225585938
2D,Points:,15,Time:,0.0010380744934082031
2D,Points:,15,Time:,0.001325368881225586
2D,Points:,15,Time:,0.0013384819030761719
2D,Points:,15,Time:,0.0010743141174316406
2D,Points:,15,Time:,0.001009225845336914
2D,Points:,15,Time:,0.001016378402709961
2D,Points:,15,Time:,0.000995635986328125
2D,Points:,15,Time:,0.001010894775390625
2D,Points:,15,Time:,0.0010564327239990234
2D,Points:,15,Time:,0.0009551048278808594
2D,Points:,15,Time:,0.0009706020355224609
2D,Points:,15,Time:,0.000988006591796875
2D,Points:,16,Time:,0.0013685226440429688
2D,Points:,16,Time:,0.001150369644165039
2D,Points:,16,Time:,0.0011663436889648438
2D,Points:,16,Time:,0.0011739730834960938
2D,Points:,16,Time:,0.008040428161621094
2D,Points:,16,Time:,0.001207113265991211
2D,Points:,16,Time:,0.0012421607971191406
2D,Points:,16,Time:,0.001226663589477539
2D,Points:,16,Time:,0.001245260238647461
2D,Points:,16,Time:,0.001222848892211914
2D,Points:,16,Time:,0.0011751651763916016
2D,Points:,16,Time:,0.0012140274047851562
2D,Points:,16,Time:,0.0015597343444824219
2D,Points:,16,Time:,0.0012598037719726562
2D,Points:,16,Time:,0.0012280941009521484
2D,Points:,16,Time:,0.0013077259063720703
2D,Points:,16,Time:,0.0015947818756103516
2D,Points:,16,Time:,0.0013015270233154297
2D,Points:,16,Time:,0.0012543201446533203
2D,Points:,16,Time:,0.001283407211303711
2D,Points:,17,Time:,0.0015339851379394531
2D,Points:,17,Time:,0.0014567375183105469
2D,Points:,17,Time:,0.0014545917510986328
2D,Points:,17,Time:,0.0016298294067382812
2D,Points:,17,Time:,0.001649618148803711
2D,Points:,17,Time:,0.0014107227325439453
2D,Points:,17,Time:,0.001428842544555664
2D,Points:,17,Time:,0.0014891624450683594
2D,Points:,17,Time:,0.0014014244079589844
2D,Points:,17,Time:,0.0014541149139404297
2D,Points:,17,Time:,0.0013873577117919922
2D,Points:,17,Time:,0.0014066696166992188
2D,Points:,17,Time:,0.001424551010131836
2D,Points:,17,Time:,0.0014007091522216797
2D,Points:,17,Time:,0.0013582706451416016
2D,Points:,17,Time:,0.00164794921875
2D,Points:,17,Time:,0.001462697982788086
2D,Points:,17,Time:,0.001447439193725586
2D,Points:,17,Time:,0.0014309883117675781
2D,Points:,17,Time:,0.0013873577117919922
